Calc. Date= 03-31-2026, Time= 14:08:06
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
            H     001.01  2000keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0008859 1.9919E+03  6.1193E+03 -3.9587E+00  3.6564E+00  1.5273E+00  1.2876E-01
0008859 1.9892E+03  8.0595E+03 -7.0512E+00  5.8401E+00  1.5288E+00  1.8322E-01
0008859 1.9877E+03  8.8649E+03 -9.3084E+00  6.7599E+00  1.5296E+00  5.6361E-02
0008859 1.9876E+03  8.8928E+03 -9.3828E+00  6.8076E+00  1.5296E+00  1.4024E-03
0008859 1.9873E+03  9.7591E+03 -1.1547E+01  8.2442E+00  1.5299E+00  1.3250E-02
0008859 1.9870E+03  9.8945E+03 -1.1846E+01  8.4973E+00  1.5300E+00  1.2933E-02
0008859 1.9869E+03  9.9747E+03 -1.2017E+01  8.6482E+00  1.5301E+00  4.8874E-04
0008859 1.9868E+03  9.9986E+03 -1.2067E+01  8.6928E+00  1.5301E+00  3.3373E-05
0008859 1.9868E+03  1.0001E+04 -1.2072E+01  8.6970E+00  0.0000E+00  3.3373E-05
0008860 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008860 1.9998E+03  2.0361E+02  3.0282E-03 -2.1185E-02  1.5229E+00  1.4328E-02
0008860 1.9905E+03  4.2516E+03  5.6527E-01 -1.0354E+00  1.5281E+00  1.2963E-01
0008860 1.9850E+03  7.1052E+03  1.6229E+00 -1.4435E+00  1.5311E+00  8.9373E+01
0008860 1.9827E+03  8.0861E+03 -3.7659E+00 -4.7822E+00  1.5324E+00  4.7727E-01
0008860 1.9824E+03  8.5155E+03 -6.2938E+00 -5.5364E+00  1.5326E+00  2.9078E-02
0008860 1.9807E+03  9.0689E+03 -9.4185E+00 -6.3197E+00  1.5335E+00  6.5882E-02
0008860 1.9788E+03  9.7505E+03 -1.2845E+01 -7.3637E+00  1.5346E+00  9.1533E-02
0008860 1.9785E+03  9.8277E+03 -1.3177E+01 -7.4705E+00  1.5347E+00  2.6523E-03
0008860 1.9785E+03  9.8886E+03 -1.3440E+01 -7.5557E+00  1.5348E+00  4.2648E-04
0008860 1.9783E+03  9.9375E+03 -1.3652E+01 -7.6250E+00  1.5348E+00  5.4757E-04
0008860 1.9782E+03  9.9788E+03 -1.3830E+01 -7.6833E+00  1.5349E+00  1.9047E-02
0008860 1.9782E+03  9.9819E+03 -1.3842E+01 -7.6884E+00  1.5349E+00  1.8190E-05
0008860 1.9782E+03  1.0000E+04 -1.3914E+01 -7.7183E+00  1.5349E+00  2.6324E-06
0008860 1.9782E+03  1.0002E+04 -1.3923E+01 -7.7220E+00  0.0000E+00  2.6324E-06
0008861 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008861 1.9986E+03  2.3732E+03 -7.9168E-03 -2.9037E-03  1.5235E+00  2.8263E-01
0008861 1.9968E+03  3.1968E+03  6.7041E-01  8.2023E-01  1.5245E+00  1.7374E-02
0008861 1.9957E+03  4.5844E+03  1.7431E+00  2.3159E+00  1.5252E+00  5.0959E-02
0008861 1.9937E+03  6.4531E+03  3.3633E+00  4.0884E+00  1.5263E+00  2.1960E-01
0008861 1.9927E+03  7.5564E+03  4.8661E+00  3.9950E+00  1.5268E+00  2.7770E-01
0008861 1.9909E+03  8.9571E+03  5.0230E+00  3.4377E+00  1.5278E+00  6.6633E-02
0008861 1.9906E+03  9.0480E+03  5.0166E+00  3.3996E+00  1.5280E+00  2.6499E-02
0008861 1.9894E+03  9.5508E+03  5.1790E+00  3.2224E+00  1.5287E+00  7.6587E-02
0008861 1.9889E+03  9.6968E+03  5.2431E+00  3.1940E+00  1.5289E+00  2.9060E-03
0008861 1.9887E+03  9.7847E+03  5.2790E+00  3.1749E+00  1.5291E+00  9.4513E-03
0008861 1.9884E+03  9.9726E+03  5.3972E+00  3.1170E+00  1.5292E+00  5.9426E-02
0008861 1.9884E+03  1.0001E+04  5.4108E+00  3.1055E+00  0.0000E+00  1.4038E-04
0008862 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008862 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  6.6793E-04
0008862 1.9848E+03  7.2247E+03 -3.3625E-01 -3.0744E-01  1.5313E+00  1.7995E+00
0008862 1.9847E+03  7.2497E+03 -3.8403E-01 -2.4064E-01  1.5313E+00  3.4038E-04
0008862 1.9845E+03  7.2949E+03 -4.6997E-01 -1.2093E-01  1.5314E+00  8.2543E-04
0008862 1.9835E+03  7.6263E+03 -1.1048E+00  7.6462E-01  1.5319E+00  2.0817E-02
0008862 1.9818E+03  9.2020E+03 -4.1747E+00  4.8214E+00  1.5329E+00  4.4079E-02
0008862 1.9817E+03  9.3785E+03 -4.5089E+00  5.2515E+00  1.5330E+00  3.9021E-03
0008862 1.9817E+03  9.3917E+03 -4.5338E+00  5.2844E+00  1.5330E+00  2.7180E-04
0008862 1.9816E+03  9.6543E+03 -5.0397E+00  5.9424E+00  1.5330E+00  5.4707E-03
0008862 1.9813E+03  9.7762E+03 -5.2822E+00  6.2496E+00  1.5332E+00  3.7013E-03
0008862 1.9812E+03  9.8089E+03 -5.3509E+00  6.3288E+00  1.5332E+00  4.4444E-04
0008862 1.9812E+03  9.8547E+03 -5.4480E+00  6.4396E+00  1.5332E+00  4.5539E-03
0008862 1.9810E+03  9.9368E+03 -5.6114E+00  6.6468E+00  1.5333E+00  1.7271E-03
0008862 1.9809E+03  9.9634E+03 -5.6639E+00  6.7133E+00  1.5334E+00  8.1143E-04
0008862 1.9809E+03  9.9973E+03 -5.7324E+00  6.8001E+00  1.5334E+00  1.9202E-05
0008862 1.9809E+03  9.9996E+03 -5.7370E+00  6.8059E+00  1.5334E+00  3.3673E-06
0008862 1.9809E+03  1.0002E+04 -5.7416E+00  6.8118E+00  0.0000E+00  3.3673E-06
0008863 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008863 2.0000E+03  6.6421E+02  1.2422E-04  6.8363E-04  1.5228E+00  4.2350E-05
0008863 1.9987E+03  2.0292E+03 -1.4883E-01  5.5481E-02  1.5234E+00  1.9096E-01
0008863 1.9975E+03  3.0288E+03  7.2056E-01 -6.5127E-01  1.5241E+00  1.5888E-01
0008863 1.9972E+03  3.2617E+03  9.6315E-01 -7.6388E-01  1.5243E+00  3.0050E-02
0008863 1.9967E+03  3.6893E+03  1.5641E+00 -1.0636E+00  1.5246E+00  7.5160E-02
0008863 1.9906E+03  7.0804E+03  8.5989E+00 -3.5301E+00  1.5280E+00  2.8876E-01
0008863 1.9905E+03  7.1012E+03  8.6299E+00 -3.5208E+00  1.5280E+00  1.6586E-04
0008863 1.9899E+03  7.8747E+03  9.7040E+00 -3.0731E+00  1.5284E+00  2.5999E-02
0008863 1.9892E+03  8.0875E+03  1.0016E+01 -2.9520E+00  1.5288E+00  1.5606E-02
0008863 1.9887E+03  8.2740E+03  1.0345E+01 -2.8335E+00  1.5291E+00  1.1143E-02
0008863 1.9886E+03  8.3503E+03  1.0499E+01 -2.7969E+00  1.5291E+00  7.1830E-03
0008863 1.9880E+03  9.3175E+03  1.2178E+01 -2.3067E+00  1.5294E+00  8.7353E-03
0008863 1.9877E+03  9.5029E+03  1.2411E+01 -2.1402E+00  1.5296E+00  1.5052E-01
0008863 1.9875E+03  9.8855E+03  1.2549E+01 -1.6485E+00  1.5298E+00  1.8279E-03
0008863 1.9874E+03  9.9217E+03  1.2576E+01 -1.6104E+00  1.5298E+00  1.0369E-03
0008863 1.9874E+03  9.9954E+03  1.2637E+01 -1.5359E+00  1.5298E+00  1.3036E-04
0008863 1.9874E+03  1.0000E+04  1.2641E+01 -1.5320E+00  0.0000E+00  1.3036E-04
0008864 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008864 1.9971E+03  3.0472E+03  1.7856E-03  3.2205E-03  1.5243E+00  7.7547E-02
0008864 1.9907E+03  5.5981E+03  1.5520E-01 -4.7325E-01  1.5280E+00  3.8750E+00
0008864 1.9883E+03  7.3806E+03  8.5320E+00  1.4986E+00  1.5293E+00  4.2862E-02
0008864 1.9878E+03  8.4463E+03  1.3696E+01  2.6592E+00  1.5296E+00  5.5347E-02
0008864 1.9875E+03  8.5348E+03  1.4114E+01  2.7657E+00  1.5297E+00  9.8863E-03
0008864 1.9856E+03  9.6221E+03  1.9095E+01  4.3377E+00  1.5308E+00  5.3850E-01
0008864 1.9856E+03  9.6293E+03  1.9129E+01  4.3611E+00  1.5308E+00  1.1261E-04
0008864 1.9856E+03  9.8308E+03  2.0078E+01  5.0169E+00  1.5308E+00  8.4314E-04
0008864 1.9855E+03  9.8660E+03  2.0243E+01  5.1277E+00  1.5309E+00  7.4422E-03
0008864 1.9854E+03  9.9489E+03  2.0628E+01  5.3866E+00  1.5309E+00  1.2354E-03
0008864 1.9854E+03  9.9768E+03  2.0756E+01  5.4760E+00  1.5309E+00  3.8937E-04
0008864 1.9854E+03  9.9996E+03  2.0860E+01  5.5501E+00  1.5309E+00  6.3247E-06
0008864 1.9854E+03  1.0002E+04  2.0870E+01  5.5575E+00  0.0000E+00  6.3247E-06
0008865 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008865 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  8.9325E-06
0008865 1.9987E+03  4.2617E+02  3.3427E-03 -1.2507E-03  1.5235E+00  1.3223E-02
0008865 1.9960E+03  2.3009E+03 -6.6526E-02 -1.3362E-01  1.5250E+00  7.9948E-02
0008865 1.9894E+03  6.9964E+03 -1.0817E+00 -4.4325E-02  1.5287E+00  2.8276E-01
0008865 1.9867E+03  9.2677E+03 -1.4160E+00 -8.4296E-01  1.5302E+00  1.9370E-01
0008865 1.9865E+03  9.4395E+03 -1.5537E+00 -1.0504E+00  1.5303E+00  5.4501E-03
0008865 1.9863E+03  9.6169E+03 -1.7073E+00 -1.2634E+00  1.5304E+00  1.0557E-03
0008865 1.9859E+03  9.7599E+03 -1.8667E+00 -1.4518E+00  1.5306E+00  3.3878E-03
0008865 1.9858E+03  9.7842E+03 -1.8933E+00 -1.4846E+00  1.5307E+00  3.0547E-04
0008865 1.9857E+03  9.9161E+03 -1.9965E+00 -1.6443E+00  1.5307E+00  5.6016E-04
0008865 1.9857E+03  9.9282E+03 -1.9990E+00 -1.6569E+00  1.5307E+00  8.0076E-04
0008865 1.9855E+03  9.9931E+03 -2.0132E+00 -1.7250E+00  1.5308E+00  6.8928E-04
0008865 1.9855E+03  9.9954E+03 -2.0137E+00 -1.7274E+00  1.5308E+00  2.0661E-04
0008865 1.9855E+03  9.9999E+03 -2.0146E+00 -1.7322E+00  1.5308E+00  1.1279E-05
0008865 1.9855E+03  1.0002E+04 -2.0150E+00 -1.7346E+00  0.0000E+00  1.1279E-05
0008866 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008866 1.9969E+03  1.0440E+03  4.0430E-03  3.5941E-03  1.5245E+00  2.2078E-01
0008866 1.9954E+03  2.9610E+03 -1.9333E-01 -2.1805E+00  1.5253E+00  1.7773E-01
0008866 1.9923E+03  4.0729E+03 -9.3665E-01 -4.6105E+00  1.5270E+00  8.2214E-02
0008866 1.9918E+03  5.0505E+03 -1.6338E+00 -6.0626E+00  1.5273E+00  8.3348E-01
0008866 1.9891E+03  7.8107E+03 -2.1984E+00 -3.1892E+00  1.5288E+00  2.8520E-01
0008866 1.9891E+03  8.5755E+03 -1.4886E+00 -3.1551E+00  1.5288E+00  3.9945E-02
0008866 1.9871E+03  9.4200E+03 -6.4511E-01 -3.2211E+00  1.5299E+00  5.0550E-02
0008866 1.9863E+03  9.7050E+03 -3.6077E-01 -3.2889E+00  1.5304E+00  1.6398E-02
0008866 1.9861E+03  9.7808E+03 -2.8905E-01 -3.3012E+00  1.5305E+00  2.4405E-02
0008866 1.9861E+03  9.8240E+03 -2.6194E-01 -3.3178E+00  1.5305E+00  2.8296E-05
0008866 1.9859E+03  9.9076E+03 -2.1021E-01 -3.3528E+00  1.5306E+00  2.5310E-02
0008866 1.9859E+03  1.0000E+04 -1.2694E-01 -3.3681E+00  0.0000E+00  3.2953E-04
0008867 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008867 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.1918E-04
0008867 1.9991E+03  1.6049E+03  3.2518E-02 -3.7038E-02  1.5232E+00  3.6467E-01
0008867 1.9974E+03  2.1528E+03 -2.3784E-01 -8.0683E-01  1.5242E+00  4.0859E-01
0008867 1.9974E+03  3.1499E+03 -5.4762E-01 -6.6178E-01  1.5242E+00  1.2339E-01
0008867 1.9972E+03  3.3225E+03 -6.3295E-01 -6.0773E-01  1.5243E+00  1.4956E-02
0008867 1.9965E+03  4.6995E+03 -9.6842E-01  4.7243E-02  1.5247E+00  3.1076E-02
0008867 1.9902E+03  7.5061E+03 -1.3453E+00  1.4296E+00  1.5282E+00  2.5794E-01
0008867 1.9890E+03  8.5675E+03 -8.7034E-01  3.1240E+00  1.5289E+00  5.7557E-02
0008867 1.9889E+03  8.9457E+03 -6.1834E-01  3.7390E+00  1.5290E+00  1.0303E-03
0008867 1.9886E+03  9.1804E+03 -3.7773E-01  4.0911E+00  1.5291E+00  3.3821E-03
0008867 1.9868E+03  9.7720E+03  1.7551E-01  4.9778E+00  1.5301E+00  4.7151E-02
0008867 1.9868E+03  9.7969E+03  2.0252E-01  5.0155E+00  1.5301E+00  1.3205E-04
0008867 1.9865E+03  9.8959E+03  3.1003E-01  5.1665E+00  1.5303E+00  2.8358E-03
0008867 1.9864E+03  9.9982E+03  4.2369E-01  5.3211E+00  1.5303E+00  1.6635E-05
0008867 1.9864E+03  1.0000E+04  4.2621E-01  5.3247E+00  0.0000E+00  1.6635E-05
0008868 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008868 1.9999E+03  1.4728E+02  3.4217E-04  2.6589E-04  1.5228E+00  1.2993E-02
0008868 1.9998E+03  3.5955E+02 -1.4375E-02  8.4742E-03  1.5229E+00  1.0227E-02
0008868 1.9952E+03  4.8266E+03 -1.4259E+00  1.3520E-01  1.5254E+00  1.3595E-01
0008868 1.9950E+03  4.8921E+03 -1.4563E+00  1.2298E-01  1.5255E+00  3.9631E-03
0008868 1.9944E+03  5.7534E+03 -1.9151E+00 -1.5631E-01  1.5258E+00  1.4831E-01
0008868 1.9886E+03  8.7666E+03 -5.3565E-01  5.0415E-01  1.5291E+00  3.0845E-01
0008868 1.9884E+03  8.8266E+03 -4.3382E-01  5.5202E-01  1.5292E+00  1.6101E-03
0008868 1.9882E+03  9.2072E+03  2.9128E-01  7.5725E-01  1.5293E+00  1.2109E-03
0008868 1.9878E+03  9.3402E+03  5.9600E-01  7.9335E-01  1.5295E+00  1.6990E-03
0008868 1.9877E+03  9.6374E+03  1.2564E+00  8.5885E-01  1.5296E+00  1.5071E-02
0008868 1.9876E+03  9.9334E+03  1.9549E+00  9.2016E-01  1.5297E+00  6.5122E-03
0008868 1.9876E+03  9.9356E+03  1.9604E+00  9.2161E-01  1.5297E+00  2.0392E-05
0008868 1.9875E+03  9.9689E+03  2.0413E+00  9.4305E-01  1.5297E+00  4.2022E-02
0008868 1.9875E+03  9.9713E+03  2.0484E+00  9.4395E-01  1.5297E+00  1.5926E-05
0008868 1.9874E+03  9.9890E+03  2.1005E+00  9.5035E-01  1.5298E+00  3.2000E-04
0008868 1.9874E+03  9.9998E+03  2.1325E+00  9.5439E-01  1.5298E+00  2.7734E-05
0008868 1.9874E+03  1.0002E+04  2.1392E+00  9.5526E-01  0.0000E+00  2.7734E-05
0008869 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008869 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  3.0056E-05
0008869 1.9996E+03  2.3779E+02  5.6538E-02  1.4585E-01  1.5230E+00  1.9050E-02
0008869 1.9892E+03  5.2713E+03  1.9036E+00  3.7398E+00  1.5288E+00  2.5375E-01
0008869 1.9864E+03  6.4150E+03  2.3622E+00  4.9630E+00  1.5304E+00  3.7064E-02
0008869 1.9820E+03  9.3518E+03  3.1528E+00  8.2099E+00  1.5328E+00  6.6151E-01
0008869 1.9819E+03  9.4216E+03  3.0602E+00  8.1713E+00  1.5328E+00  2.0095E-03
0008869 1.9819E+03  9.4500E+03  3.0221E+00  8.1548E+00  1.5328E+00  1.3943E-04
0008869 1.9819E+03  9.5396E+03  2.9052E+00  8.1014E+00  1.5329E+00  1.7656E-03
0008869 1.9811E+03  9.9248E+03  2.4149E+00  7.8810E+00  1.5333E+00  1.7908E-02
0008869 1.9810E+03  9.9987E+03  2.3273E+00  7.8415E+00  1.5333E+00  8.0839E-04
0008869 1.9810E+03  1.0001E+04  2.3246E+00  7.8403E+00  0.0000E+00  8.0839E-04
0008870 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008870 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.4254E-05
0008870 1.9918E+03  4.4792E+03  4.7591E-02  1.5585E-03  1.5273E+00  6.7718E-01
0008870 1.9916E+03  4.5611E+03 -1.1438E-01  2.6266E-02  1.5274E+00  2.8996E-03
0008870 1.9819E+03  8.8046E+03 -9.1209E+00  1.0890E+00  1.5329E+00  1.2638E+01
0008870 1.9799E+03  9.7382E+03 -4.2684E+00  5.7409E+00  1.5340E+00  9.3063E-02
0008870 1.9798E+03  9.8660E+03 -3.6175E+00  6.3524E+00  1.5340E+00  1.7904E-03
0008870 1.9797E+03  9.9137E+03 -3.3729E+00  6.5771E+00  1.5341E+00  5.5407E-04
0008870 1.9797E+03  9.9160E+03 -3.3613E+00  6.5878E+00  1.5341E+00  1.0214E-05
0008870 1.9796E+03  9.9914E+03 -2.9715E+00  6.9472E+00  1.5341E+00  3.3417E-04
0008870 1.9796E+03  1.0002E+04 -2.9148E+00  6.9998E+00  0.0000E+00  1.0914E-04
0008871 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008871 1.9995E+03  9.0203E+02 -1.5476E-03  6.1014E-03  1.5230E+00  2.0762E-01
0008871 1.9913E+03  4.8289E+03 -3.4940E+00 -2.5996E+00  1.5276E+00  2.0237E+00
0008871 1.9875E+03  7.1570E+03 -1.3404E+01 -6.1893E+00  1.5297E+00  2.9849E-01
0008871 1.9874E+03  7.1877E+03 -1.3487E+01 -6.2400E+00  1.5298E+00  5.8854E-04
0008871 1.9871E+03  7.5763E+03 -1.4490E+01 -6.8624E+00  1.5299E+00  6.5987E-02
0008871 1.9839E+03  9.0782E+03 -1.8442E+01 -1.0339E+01  1.5317E+00  5.4565E-02
0008871 1.9824E+03  9.6287E+03 -1.9829E+01 -1.1545E+01  1.5326E+00  1.8418E-01
0008871 1.9820E+03  9.8200E+03 -2.0514E+01 -1.2079E+01  1.5328E+00  1.6776E-02
0008871 1.9819E+03  9.8590E+03 -2.0652E+01 -1.2185E+01  1.5329E+00  1.2147E-03
0008871 1.9816E+03  9.9482E+03 -2.0967E+01 -1.2430E+01  1.5330E+00  1.4517E-03
0008871 1.9816E+03  9.9938E+03 -2.1127E+01 -1.2556E+01  1.5330E+00  6.0118E-06
0008871 1.9816E+03  9.9984E+03 -2.1143E+01 -1.2569E+01  1.5330E+00  4.6404E-05
0008871 1.9816E+03  1.0001E+04 -2.1151E+01 -1.2575E+01  0.0000E+00  4.6404E-05
0008872 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008872 1.9973E+03  1.3846E+03  2.1878E-03  7.9121E-03  1.5243E+00  7.0531E-02
0008872 1.9871E+03  7.3515E+03 -7.8884E-01 -7.4313E-01  1.5299E+00  1.9363E-01
0008872 1.9870E+03  7.4720E+03 -8.1889E-01 -7.2340E-01  1.5300E+00  1.4824E-03
0008872 1.9861E+03  7.9131E+03 -9.4085E-01 -6.5055E-01  1.5305E+00  2.3782E-02
0008872 1.9859E+03  8.4315E+03 -1.0307E+00 -5.8368E-01  1.5306E+00  4.2830E-02
0008872 1.9847E+03  9.4414E+03 -9.2910E-01 -8.8426E-01  1.5313E+00  4.0965E-01
0008872 1.9844E+03  9.8509E+03 -1.5871E+00 -1.2789E+00  1.5315E+00  4.6009E-03
0008872 1.9844E+03  9.9478E+03 -1.7353E+00 -1.3858E+00  1.5315E+00  3.7534E+00
0008872 1.9842E+03  9.9995E+03 -1.6211E+00 -1.5960E+00  1.5316E+00  5.2274E-04
0008872 1.9842E+03  1.0002E+04 -1.6161E+00 -1.6052E+00  0.0000E+00  5.2274E-04
0008873 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008873 1.9994E+03  7.5003E+02  8.0460E-03 -1.6885E-03  1.5231E+00  2.2757E-02
0008873 1.9948E+03  4.8936E+03 -3.6813E-01 -1.4661E-01  1.5257E+00  5.8223E-01
0008873 1.9904E+03  7.1295E+03 -8.1067E-01 -4.3879E+00  1.5281E+00  5.8490E-01
0008873 1.9895E+03  7.4671E+03 -2.8312E-01 -4.8142E+00  1.5286E+00  3.2401E-02
0008873 1.9895E+03  8.2227E+03  8.2440E-01 -5.8311E+00  1.5286E+00  7.9753E-01
0008873 1.9892E+03  8.4145E+03  9.5578E-01 -5.6977E+00  1.5287E+00  2.8621E-02
0008873 1.9891E+03  8.6679E+03  1.1167E+00 -5.4938E+00  1.5288E+00  3.6667E-02
0008873 1.9885E+03  9.3209E+03  1.5160E+00 -5.0559E+00  1.5292E+00  6.8685E-02
0008873 1.9884E+03  9.4279E+03  1.6229E+00 -4.9294E+00  1.5292E+00  1.7081E-03
0008873 1.9883E+03  9.4806E+03  1.6743E+00 -4.8660E+00  1.5293E+00  4.1446E-03
0008873 1.9882E+03  9.7551E+03  1.9388E+00 -4.5767E+00  1.5293E+00  1.9815E-02
0008873 1.9882E+03  9.9982E+03  2.1673E+00 -4.3863E+00  1.5294E+00  3.5927E-04
0008873 1.9882E+03  1.0000E+04  2.1696E+00 -4.3845E+00  0.0000E+00  3.5927E-04
0008874 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008874 1.9968E+03  1.9987E+03 -8.4553E-03 -8.8858E-03  1.5245E+00  4.3607E-01
0008874 1.9962E+03  2.2053E+03  2.6912E-02 -3.4110E-01  1.5249E+00  2.9087E-01
0008874 1.9852E+03  7.2467E+03 -5.2540E+00 -1.0974E+01  1.5310E+00  5.6322E-01
0008874 1.9842E+03  7.6385E+03 -4.9483E+00 -1.1878E+01  1.5315E+00  1.1319E+00
0008874 1.9832E+03  8.6802E+03 -4.5477E+00 -1.1596E+01  1.5321E+00  6.8897E-02
0008874 1.9831E+03  9.9380E+03 -3.0851E+00 -1.1128E+01  1.5322E+00  1.3098E-03
0008874 1.9831E+03  9.9753E+03 -3.0247E+00 -1.1110E+01  1.5322E+00  2.4420E-04
0008874 1.9831E+03  9.9928E+03 -2.9966E+00 -1.1102E+01  1.5322E+00  5.8935E-06
0008874 1.9831E+03  9.9996E+03 -2.9855E+00 -1.1099E+01  1.5322E+00  5.3447E-04
0008874 1.9831E+03  1.0002E+04 -2.9818E+00 -1.1098E+01  0.0000E+00  5.3447E-04
0008875 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008875 1.9990E+03  5.8619E+02  6.1892E-02 -2.4021E-02  1.5233E+00  5.8809E-02
0008875 1.9927E+03  3.4779E+03  8.2500E-01  5.0734E-02  1.5268E+00  2.1121E-01
0008875 1.9832E+03  8.1664E+03  2.9252E+00 -5.0259E+00  1.5321E+00  1.1868E-01
0008875 1.9819E+03  9.8995E+03  3.9944E+00 -6.5959E+00  1.5328E+00  9.6654E-01
0008875 1.9819E+03  9.9121E+03  4.0045E+00 -6.5723E+00  1.5329E+00  1.2890E-04
0008875 1.9818E+03  9.9362E+03  4.0236E+00 -6.5274E+00  1.5329E+00  5.6412E-03
0008875 1.9816E+03  9.9902E+03  4.0681E+00 -6.4154E+00  1.5330E+00  8.1193E-04
0008875 1.9816E+03  9.9970E+03  4.0737E+00 -6.4015E+00  1.5330E+00  4.8310E-06
0008875 1.9816E+03  1.0002E+04  4.0773E+00 -6.3923E+00  0.0000E+00  2.8891E-06
0008876 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008876 1.9970E+03  3.9971E+03  5.4141E-03 -3.4755E-02  1.5244E+00  8.7173E-01
0008876 1.9890E+03  8.8180E+03 -3.3966E+00 -1.0530E+01  1.5289E+00  1.3040E-01
0008876 1.9889E+03  8.8836E+03 -3.4557E+00 -1.0662E+01  1.5290E+00  2.1499E-03
0008876 1.9886E+03  9.0239E+03 -3.5831E+00 -1.0940E+01  1.5291E+00  3.2233E-03
0008876 1.9886E+03  9.0552E+03 -3.6106E+00 -1.0999E+01  1.5291E+00  1.9370E-03
0008876 1.9884E+03  9.1068E+03 -3.6613E+00 -1.1095E+01  1.5292E+00  2.0812E-03
0008876 1.9880E+03  9.5089E+03 -4.0551E+00 -1.1863E+01  1.5294E+00  5.4693E-02
0008876 1.9880E+03  9.7632E+03 -4.1923E+00 -1.2448E+01  1.5295E+00  2.1083E-04
0008876 1.9880E+03  9.7940E+03 -4.2086E+00 -1.2517E+01  1.5295E+00  1.0428E-04
0008876 1.9880E+03  9.8867E+03 -4.2566E+00 -1.2726E+01  1.5295E+00  1.4856E-04
0008876 1.9879E+03  9.9697E+03 -4.2964E+00 -1.2910E+01  1.5295E+00  4.0516E-04
0008876 1.9878E+03  9.9976E+03 -4.3080E+00 -1.2971E+01  1.5296E+00  2.9770E-03
0008876 1.9878E+03  1.0002E+04 -4.3100E+00 -1.2980E+01  0.0000E+00  1.1257E-05
0008877 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0008877 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.0694E-04
0008877 1.9964E+03  2.5993E+03 -4.9744E-03 -7.5492E-02  1.5248E+00  1.0310E-01
0008877 1.9900E+03  5.6290E+03  2.0514E-01  4.9023E-01  1.5283E+00  1.0201E-01
0008877 1.9877E+03  6.6162E+03  4.8871E-01  7.3521E-01  1.5296E+00  6.1951E-02
0008877 1.9871E+03  7.3149E+03  6.9645E-01  4.8286E-01  1.5300E+00  4.0138E-02
0008877 1.9862E+03  7.9123E+03  6.0767E-01  1.4491E-01  1.5304E+00  4.9500E-01
0008877 1.9857E+03  8.1952E+03  1.0370E+00 -1.3910E-01  1.5307E+00  7.3689E-02
0008877 1.9840E+03  8.7679E+03  2.1382E+00 -1.0878E+00  1.5317E+00  4.0639E-02
0008877 1.9820E+03  9.7094E+03  4.3311E+00 -2.9109E+00  1.5328E+00  1.8458E-01
